12012,2020-06-29 16:28:41,2020-06-29,1,1000029,Paid,45,45,"",
12013,2020-06-30 15:02:58,2020-06-30,1,1000029,Paid,40,40,"",
12014,2020-07-01 15:24:34,2020-07-01,1,1000029,Paid,20,20,"",
12015,2020-07-06 14:40:07,2020-07-06,1,1000029,Paid,45,45,"",
12017,2020-07-14 11:43:08,2020-07-14,1,1000029,Paid,30,30,"",
12018,2020-07-17 16:05:11,2020-07-17,2,1000029,Paid,24.72,28.6752,"",
12019,2020-07-20 12:06:29,2020-07-20,1,1000029,Paid,30,30,"",
12020,2020-07-20 12:30:15,2020-07-20,6,1000029,Paid,271.5,16.29,"",2022-03-08 13:23:35
12021,2020-07-20 14:56:50,2020-07-20,1,1000029,Paid,40,40,"",
12023,2020-07-21 14:59:57,2020-07-21,1,1000030,Paid,4.56,4.56,"",2021-10-26 14:07:08
12024,2020-07-22 11:41:31,2020-07-22,1,1000029,Paid,20,20,"",
12025,2020-07-22 16:22:04,2020-07-22,1,1000030,Paid,36.56,36.56,"",
12026,2020-07-27 15:35:21,2020-07-27,1,1000029,Paid,180,180,"",
12027,2020-07-28 15:45:02,2020-07-28,1,1000029,Paid,25,25,"",
12029,2020-07-29 10:31:14,2020-07-29,7,1000029,Unpaid,171.6,171.6,"",
12030,2020-07-29 10:56:56,2020-07-29,1,1000029,Paid,35,35,"",
12031,2020-07-29 13:01:43,2020-07-29,1,1000030,Paid,112.88,112.88,"",
12032,2020-08-04 13:14:42,2020-08-04,2,1000029,Paid,25,29,"",
12033,2020-08-05 14:56:12,2020-08-05,1,1000030,Paid,86.96,86.96,"",
12034,2020-08-05 15:06:00,2020-08-05,2,1000030,Paid,84.4,97.904,"",
12035,2020-08-06 16:33:37,2020-08-06,1,1000029,Paid,480,480,"",
12036,2020-08-10 12:28:00,2020-08-10,1,1000030,Paid,51.12,51.12,"",
12037,2020-08-10 13:14:55,2020-08-10,2,1000029,Paid,131.1,152.076,"",
12038,2020-08-10 15:35:38,2020-08-10,2,1000029,Paid,514.8,597.168,"",2021-10-05 13:06:09
12039,2020-08-11 14:12:26,2020-08-11,1,1000029,Paid,35,35,"",
12040,2020-08-11 14:28:20,2020-08-11,1,1000029,Paid,30,30,"",
12041,2020-08-11 14:33:26,2020-08-11,2,1000029,Paid,18.6,21.576,"",
12042,2020-08-12 11:52:18,2020-08-12,1,1000029,Paid,30,30,"",
12043,2020-08-18 11:44:02,2020-08-18,2,1000029,Paid,89.7,104.052,"",
12044,2020-08-18 11:46:05,2020-08-18,1,1000029,Paid,30,30,"",2021-08-30 13:54:56
12045,2020-08-18 13:36:52,2020-08-18,1,1000030,Paid,109.04,109.04,"",
12046,2020-08-21 16:28:31,2020-08-21,1,1000029,Paid,30,30,"",
12047,2020-08-24 12:49:14,2020-08-24,1,1000029,Paid,30,30,"",
12048,2020-08-25 10:54:07,2020-08-25,2,1000029,Paid,40,46.4,"",
12049,2020-08-25 17:04:03,2020-08-25,1,1000030,Paid,73.52,73.52,"",
12050,2020-08-25 17:29:47,2020-08-25,2,1000030,Unpaid,30,34.8,"",
12051,2020-08-26 16:51:10,2020-08-26,2,1000030,Paid,114.48,132.7968,"",
12052,2020-08-26 17:32:48,2020-08-26,1,1000029,Paid,25,25,"",
12053,2020-08-27 10:52:27,2020-08-27,1,1000030,Paid,62.24,62.24,"",
12054,2020-08-27 13:44:44,2020-11-17,2,1000029,Paid,56.82,65.9112,"",
12055,2020-08-27 14:01:51,2020-08-27,1,1000029,Paid,50,50,"",
12056,2020-08-31 13:19:07,2020-08-31,8,1000030,Paid,824.25,49.455,"",
12057,2020-09-01 14:41:26,2020-09-01,2,1000030,Paid,25,29,"",
12058,2020-09-01 17:26:08,2020-09-01,1,1000030,Paid,351.36,351.36,"",
12059,2020-09-02 16:32:57,2020-09-02,1,1000029,Paid,30,30,"",
12060,2020-09-03 11:24:54,2020-09-03,1,1000030,Paid,44,44,"",
12061,2020-09-03 15:25:59,2020-09-03,1,1000029,Paid,262.5,262.5,"",
12062,2020-09-03 16:58:29,2020-09-03,2,1000030,Paid,25,29,"",
12063,2020-09-04 13:21:56,2020-09-04,6,1000029,Paid,8172.57,490.3542,"",
12064,2020-09-04 13:26:22,2020-09-04,2,1000029,Paid,25,29,"",
12065,2020-09-06 11:37:53,2020-09-06,1,1000030,Paid,81.68,81.68,"",
12066,2020-09-10 13:11:38,2020-09-10,1,1000030,Paid,735,735,"",
12067,2020-09-10 13:20:07,2020-09-10,1,1000030,Paid,63,63,"",
12068,2020-09-10 13:52:33,2020-09-10,1,1000029,Paid,163.8,163.8,"",
12069,2020-09-11 18:18:17,2020-09-11,1,1000029,Paid,168,168,"",
12070,2020-09-14 12:32:05,2020-09-14,1,1000030,Paid,65.04,65.04,"",
12071,2020-09-14 15:31:25,2020-09-14,2,1000030,Paid,25,29,"",
12072,2020-09-14 17:16:01,2020-09-14,1,1000029,Paid,30,30,"",
12073,2020-09-14 17:16:57,2020-09-14,8,1000029,Paid,5086.81,305.2086,Vodafone Cash,
12074,2020-09-16 13:02:05,2020-09-16,1,1000029,Paid,115.84,115.84,"",
12075,2020-09-16 13:25:39,2020-09-16,6,1000030,Paid,431.8,25.908,"",
12076,2020-09-21 17:18:05,2020-09-21,1,1000029,Paid,15,15,"",
12077,2020-09-22 13:13:53,2020-09-22,1,1000029,Paid,40,40,"",
12078,2020-09-22 13:20:39,2020-09-22,1,1000029,Paid,75.13,75.13,"",
12079,2020-09-23 11:12:21,2020-09-23,3,1000029,Paid,25,31.75,"",
12080,2020-09-23 15:28:43,2020-09-23,1,1000029,Paid,30,30,"",
12081,2020-09-25 13:31:01,2020-09-25,2,1000029,Paid,224.01,259.8516,"",
12082,2020-09-25 14:12:52,2020-09-25,2,1000029,Unpaid,30,34.8,"",
12083,2020-09-28 14:04:04,2020-09-28,2,1000029,Unpaid,420.14,487.3624,"",2022-01-08 20:33:35
12084,2020-09-29 12:32:14,2020-09-29,1,1000029,Paid,25,25,"",
12085,2020-09-30 13:00:02,2020-09-30,1,1000029,Paid,30,30,"",2021-10-26 14:14:47
12086,2020-10-01 11:16:49,2020-10-01,1,1000029,Paid,55,55,"",
12087,2020-10-01 17:11:02,2020-10-01,1,1000029,Paid,124.53,124.53,"",
12088,2020-10-07 13:44:08,2020-10-07,1,1000029,Paid,261.76,261.76,"",
12089,2020-10-07 13:52:29,2020-10-07,1,1000030,Paid,25,25,"",
12090,2020-10-07 14:01:33,2020-10-07,1,1000029,Paid,50,50,"",
12091,2020-10-07 14:28:26,2020-10-07,2,1000030,Paid,14.4,16.992,"",
12092,2020-10-07 14:54:39,2020-10-07,1,1000030,Paid,45,45,"",
12093,2020-10-07 16:09:54,2020-10-07,2,1000030,Unpaid,40,47.2,"",
12094,2020-10-07 16:16:16,2020-10-07,1,1000029,Paid,60,60,"",2021-10-19 15:30:26
12095,2020-10-09 15:07:39,2020-10-09,2,1000029,Paid,40,47.2,"",
12096,2020-10-12 11:11:16,2020-10-12,2,1000029,Paid,266.22,314.1396,"",
12097,2020-10-13 11:10:41,2020-10-13,1,1000029,Paid,15,15,"",
12098,2020-10-13 13:41:12,2020-10-13,1,1000030,Paid,124.8,124.8,"",2022-01-08 19:44:32
12099,2020-10-13 13:46:35,2020-10-13,1,1000030,Paid,880,880,"",
12100,2020-10-13 13:49:47,2020-10-13,1,1000030,Paid,35,35,"",
12101,2020-10-13 13:54:04,2020-10-13,1,1000030,Paid,20,20,"",
12102,2020-10-13 13:54:30,2020-10-13,1,1000030,Paid,25,25,"",
12103,2020-10-13 13:54:58,2020-10-13,1,1000030,Paid,72,72,"",
12104,2020-10-13 13:55:19,2020-10-13,1,1000030,Paid,25,25,"",
12105,2020-10-13 14:03:59,2020-10-13,1,1000030,Paid,35,35,"",
12106,2020-10-13 14:04:34,2020-10-13,1,1000030,Paid,35,35,"",
12108,2020-10-14 11:34:26,2020-10-14,3,1000029,Paid,35,45.5,"",
12110,2020-10-16 13:56:33,2020-10-16,1,1000029,Paid,100,100,"",
12111,2020-10-16 16:07:08,2020-10-16,2,1000029,Paid,34.88,40.8096,"",
12112,2020-10-20 11:15:13,2020-10-20,1,1000029,Paid,251.37,251.37,"",
12113,2020-10-20 15:19:05,2020-10-20,2,1000029,Paid,76.72,89.7624,"",
12114,2020-10-20 15:24:22,2020-10-20,2,1000029,Paid,110,128.7,"",
12115,2020-10-22 13:27:33,2020-10-22,1,1000030,Paid,108.8,108.8,"",
12116,2020-10-22 14:58:20,2020-10-22,1,1000030,Paid,128.32,128.32,"",
12117,2020-10-26 13:49:28,2020-10-26,2,1000030,Paid,149.05,174.3885,"",
12118,2020-10-27 12:41:43,2020-10-27,1,1000030,Paid,30,30,"",
12119,2020-10-28 11:58:49,2020-10-28,2,1000029,Paid,35,40.95,"",
12120,2020-10-28 12:03:15,2020-10-28,2,1000029,Paid,35,40.95,"",
12121,2020-10-28 12:11:01,2020-10-28,2,1000029,Paid,35,40.95,"",
12122,2020-10-30 13:11:38,2020-10-30,2,1000029,Paid,73.2,85.644,"",
12123,2020-10-30 13:17:33,2020-10-30,1,1000029,Paid,30,30,"",
12124,2020-10-30 13:21:08,2021-08-11,6,1000029,Paid,501.62,30.0972,"",2021-09-29 16:32:41
12125,2020-11-02 11:14:31,2020-11-02,2,1000029,Paid,115.8,135.486,"",
12126,2020-11-02 11:18:51,2020-11-02,2,1000029,Paid,96.5,112.905,"",
12127,2020-11-02 11:27:11,2020-11-02,2,1000029,Paid,86.85,101.6145,"",
12128,2020-11-02 11:31:38,2020-11-02,2,1000029,Paid,106.15,124.1955,"",
12129,2020-11-02 11:38:18,2020-11-02,1,1000030,Paid,30,30,"",
12130,2020-11-02 11:44:41,2020-11-02,1,1000030,Paid,85.76,85.76,"",
12131,2020-11-03 10:25:55,2020-11-03,1,1000029,Paid,57.97,57.97,"",
12132,2020-11-09 14:11:18,2020-11-09,1,1000029,Paid,160,160,"",
12133,2020-11-10 15:37:22,2020-11-10,1,1000029,Paid,25,25,"",
12134,2020-11-11 10:32:34,2020-11-11,1,1000029,Paid,50,50,"",
12135,2020-11-11 10:55:23,2020-11-11,1,1000030,Paid,20,20,"",
12136,2020-11-11 10:56:02,2020-11-11,1,1000030,Paid,30,30,"",
12137,2020-11-11 10:56:28,2020-11-11,1,1000030,Paid,45,45,"",
12138,2020-11-11 10:57:15,2020-11-11,1,1000030,Paid,96,96,"",
12139,2020-11-11 10:57:57,2020-11-11,1,1000030,Paid,0,0,"",2021-10-20 10:36:30
12140,2020-11-11 16:15:37,2020-11-11,1,1000030,Paid,50,50,"",
12141,2020-11-12 10:55:04,2020-11-12,1,1000029,Paid,40,40,"",
12142,2020-11-12 21:01:49,2020-11-12,6,1000030,Paid,386.75,23.205,"",
12143,2020-11-16 10:01:45,2020-11-16,2,1000029,Paid,67.5,79.65,"",
12144,2020-11-16 10:01:56,2020-11-16,2,1000029,Paid,41.1,48.498,"",
12145,2020-11-16 12:17:23,2020-11-16,1,1000030,Paid,260.68,260.68,"",
12146,2020-11-16 14:52:12,2020-11-16,8,1000029,Paid,1563,93.78,"",
12147,2020-11-17 16:49:28,2020-11-17,3,1000030,Paid,25,33.5,"",
12148,2020-11-18 12:41:54,2020-11-18,2,1000030,Paid,18,21.78,"",
12149,2020-11-18 14:07:12,2020-11-18,1,1000029,Paid,90.84,90.84,"",
12150,2020-11-20 14:18:10,2020-11-20,1,1000029,Paid,2400,2400,"",
12151,2020-11-20 14:23:05,2020-11-20,2,1000029,Paid,54,64.26,"",
12152,2020-11-20 14:29:05,2020-11-20,1,1000029,Paid,300,300,"",
12153,2020-11-23 07:17:26,2020-11-23,1,1000030,Paid,180,180,"",
12154,2020-11-23 12:11:22,2020-11-23,2,1000029,Paid,1076.2,1280.678,"",
12155,2020-11-23 12:13:46,2020-11-23,1,1000030,Paid,195.2,195.2,"",
12156,2020-11-23 14:16:54,2020-11-23,6,1000030,Paid,342.55,20.553,"",
12157,2020-11-25 09:42:16,2020-11-25,1,1000029,Paid,15,15,"",
12158,2020-11-25 09:42:36,2020-11-25,2,1000029,Paid,35,41.65,"",
12159,2020-12-01 11:56:59,2020-12-01,1,1000030,Paid,50,50,"",
12160,2020-12-01 12:04:05,2020-12-01,1,1000030,Paid,35,35,"",
12161,2020-12-01 12:16:25,2020-12-01,1,1000030,Paid,25,25,"",
12162,2020-12-01 12:27:34,2020-12-01,1,1000030,Paid,20,20,"",
12163,2020-12-01 14:02:44,2020-12-01,2,1000030,Paid,0,0,"",2021-10-19 14:57:41
12164,2020-12-01 14:04:17,2020-12-01,1,1000030,Unpaid,0,0,"",
12165,2020-12-01 14:17:43,2021-03-17,7,1000030,Paid,4568.7,4568.7,"",2021-12-27 12:04:47
12166,2020-12-03 10:33:46,2020-12-03,6,1000030,Paid,465.75,27.945,"",2022-03-08 13:23:35
12167,2020-12-03 15:36:38,2020-12-03,1,1000029,Paid,22,22,"",
12168,2020-12-07 10:43:29,2020-12-07,6,1000030,Paid,260.1,15.606,"",
12169,2020-12-08 09:13:17,2020-12-08,1,1000029,Unpaid,20,20,"",
12170,2020-12-08 09:48:26,2020-12-08,1,1000029,Paid,15,15,"",
12171,2020-12-08 10:24:24,2020-12-08,6,1000030,Paid,436.9,26.214,"",
12172,2020-12-08 11:08:48,2020-12-08,1,1000030,Paid,55,55,"",
12173,2020-12-09 11:42:00,2020-12-09,2,1000029,Paid,285,344.85,"",
12174,2020-12-09 11:46:42,2020-12-09,1,1000029,Unpaid,35,35,"",
12175,2020-12-13 19:03:37,2020-12-13,1,1000030,Paid,124.48,124.48,"",
12176,2020-12-13 19:06:08,2020-12-13,1,1000030,Paid,20,20,"",
12177,2020-12-14 12:29:27,2020-12-14,6,1000030,Paid,331.2,19.872,"",2021-09-29 16:32:41
12178,2020-12-14 13:20:42,2020-12-14,1,1000029,Paid,20.5,20.5,"",
12179,2020-12-14 14:27:01,2020-12-14,1,1000029,Paid,65,65,"",
12180,2020-12-14 15:02:11,2020-12-14,1,1000029,Paid,224,224,"",
12181,2020-12-17 11:45:25,2020-12-17,1,1000030,Paid,193.2,193.2,"",
12182,2020-12-17 11:54:41,2020-12-17,1,1000030,Paid,35,35,"",
12183,2020-12-17 12:11:18,2020-12-17,1,1000029,Paid,2974.8,2974.8,"",
12184,2020-12-23 11:00:18,2020-12-23,6,1000030,Paid,1043.8,62.628,"",
12185,2020-12-28 11:02:02,2020-12-28,6,1000029,Paid,1478.09,88.6854,"",2021-09-29 16:32:41
12186,2020-12-31 13:10:05,2020-12-31,1,1000029,Paid,639.1,639.1,"",
12187,2021-01-04 11:15:13,2021-01-04,6,1000030,Paid,960.48,57.6288,"",2021-09-29 16:32:41
12188,2021-01-04 13:06:23,2021-01-04,1,1000030,Paid,40,40,"",
12189,2021-01-04 13:07:44,2021-01-04,1,1000030,Paid,30,30,"",
12190,2021-01-08 13:39:26,2021-01-08,2,1000029,Paid,35,43.05,"",
12191,2021-01-08 13:39:43,2021-01-08,2,1000029,Paid,86.6,106.518,"",
12192,2021-01-08 13:39:57,2021-01-08,2,1000029,Paid,63.14,77.6622,"",
12193,2021-01-08 13:40:13,2021-01-08,1,1000029,Paid,20,20,"",
12194,2021-01-10 12:17:31,2021-01-10,1,1000030,Paid,30,30,"",
12195,2021-01-11 10:26:03,2021-01-11,2,1000030,Paid,30,36.6,"",
12196,2021-01-11 12:02:44,2021-01-11,1,1000029,Paid,40,40,"",
12197,2021-01-11 14:35:10,2021-01-11,1,1000030,Paid,112,112,"",
12198,2021-01-11 15:16:54,2021-01-11,2,1000029,Paid,95,114.95,"",
12199,2021-01-11 15:49:46,2021-01-11,1,1000030,Paid,148.53,148.53,"",
12200,2021-01-12 12:43:33,2021-01-12,1,1000029,Unpaid,25,25,"",
12201,2021-01-13 10:10:54,2021-01-13,1,1000029,Paid,15,15,"",
12202,2021-01-13 15:01:16,2021-01-13,1,1000030,Paid,135.2,135.2,"",
12203,2021-01-13 15:38:23,2021-01-13,1,1000030,Paid,85,85,"",
12204,2021-01-14 11:38:20,2021-01-14,1,1000029,Paid,158.76,158.76,"",
12205,2021-01-19 15:17:45,2021-01-19,2,1000029,Paid,41.73,50.4933,"",
12206,2021-01-20 15:00:13,2021-01-20,1,1000029,Paid,30,30,"",2021-08-30 13:54:52
12207,2021-01-21 15:46:26,2021-01-21,1,1000029,Unpaid,36.09,36.09,"",
12208,2021-01-21 18:15:19,2021-01-21,1,1000030,Paid,15,15,"",
12209,2021-01-22 14:17:49,2021-01-22,2,1000029,Paid,35,42.35,"",
12210,2021-01-22 14:22:24,2021-01-22,2,1000029,Paid,35,42.35,"",
12211,2021-01-29 13:06:45,2021-01-29,1,1000029,Paid,847.44,847.44,"",
12212,2021-01-29 13:24:06,2021-01-29,2,1000029,Paid,35,42.35,"",
12213,2021-01-29 13:27:48,2021-01-29,2,1000029,Paid,35,42.35,"",
12214,2021-01-29 13:40:38,2021-01-29,2,1000029,Paid,69.2,83.732,"",
12215,2021-02-01 11:31:02,2021-02-01,1,1000030,Paid,351.67,351.67,"",
12216,2021-02-01 11:36:58,2021-02-01,1,1000030,Paid,25,25,"",
12217,2021-02-01 11:37:21,2021-02-01,1,1000029,Unpaid,20,20,"",
12218,2021-02-02 11:11:19,2021-02-02,1,1000029,Paid,47.3,47.3,"",
12219,2021-02-04 11:10:57,2021-02-04,2,1000029,Paid,61.68,74.016,"",
12220,2021-02-04 16:25:57,2021-02-04,1,1000030,Paid,687.2,687.2,"",
12221,2021-02-05 15:34:55,2021-02-05,1,1000029,Paid,103.08,103.08,"",
12225,2021-02-09 13:18:35,2021-02-09,2,1000029,Paid,63.07,76.3147,"",
12226,2021-02-10 13:08:39,2021-02-10,1,1000029,Paid,40,40,"",
12227,2021-02-12 14:53:51,2021-02-12,1,1000029,Paid,420,420,"",
12228,2021-02-12 15:33:10,2021-02-12,2,1000029,Paid,79.9,96.679,"",
12229,2021-02-12 15:33:39,2021-02-12,2,1000029,Paid,79.9,96.679,"",
12230,2021-02-15 13:06:46,2021-02-15,1,1000029,Paid,45,45,"",
12231,2021-02-15 16:01:35,2021-02-15,1,1000030,Unpaid,247.5,247.5,"",
12232,2021-02-15 16:35:22,2021-02-15,2,1000030,Paid,79.9,95.081,"",
12233,2021-02-16 13:49:31,2021-02-16,2,1000029,Paid,10.4,12.272,"",
12234,2021-02-16 16:10:56,2021-02-16,1,1000030,Paid,95,95,"",
12235,2021-02-17 11:23:10,2021-02-17,1,1000029,Paid,88,88,"",
12236,2021-02-22 10:26:59,2021-02-22,6,1000029,Paid,4564.62,273.8772,"",2021-09-29 16:32:41
12238,2021-02-22 14:14:25,2021-02-22,1,1000030,Unpaid,20,20,"",
12239,2021-02-22 15:19:17,2021-02-22,2,1000030,Paid,41.04,48.8376,"",
12240,2021-02-23 12:49:24,2021-02-23,2,1000029,Paid,5,5.9,"",
12241,2021-02-23 12:52:02,2021-02-23,1,1000030,Paid,35,35,"",
12242,2021-02-23 12:52:05,2021-02-23,2,1000029,Paid,5,5.9,"",
12243,2021-02-25 16:22:11,2021-02-25,1,1000029,Paid,81.6,81.6,"",
12244,2021-02-26 12:03:08,2021-02-26,6,1000029,Paid,364.19,21.8514,"",2021-09-29 16:32:41
12245,2021-02-26 12:34:36,2021-02-26,2,1000029,Paid,86.34,101.8812,"",
12246,2021-03-01 13:04:01,2021-03-01,6,1000029,Paid,760.77,45.6462,"",2021-09-29 16:32:41
12247,2021-03-03 11:10:24,2021-03-03,1,1000029,Paid,120.12,120.12,"",
12248,2021-03-03 16:07:54,2021-03-03,1,1000029,Paid,57.95,57.95,"",2021-11-05 23:53:05
12249,2021-03-05 13:26:47,2021-03-05,1,1000029,Paid,15,15,"",2021-10-26 14:14:48
12250,2021-03-07 16:59:46,2021-03-07,2,1000030,Paid,75.9,90.321,"",
12251,2021-03-07 17:16:25,2021-03-07,2,1000030,Paid,118.8,141.372,"",
12252,2021-03-07 17:28:37,2021-03-07,1,1000030,Paid,122.01,122.01,"",
12253,2021-03-08 10:44:16,2021-03-08,2,1000029,Unpaid,20,23.6,"",
12254,2021-03-08 13:46:57,2021-03-08,1,1000029,Unpaid,25,25,"",
12255,2021-03-08 16:10:52,2021-03-09,2,1000029,Unpaid,30,35.4,"",2022-01-08 20:33:34
12256,2021-03-10 11:47:17,2021-03-10,2,1000029,Paid,3333.39,3966.7341,"",
12257,2021-03-10 12:30:28,2021-03-10,7,1000029,Paid,7437.12,7437.12,"",2021-12-27 12:04:46
12258,2021-03-10 12:31:56,2021-03-10,7,1000029,Paid,2887.56,2887.56,"",2021-12-27 12:04:43
12260,2021-03-10 12:45:27,2021-03-10,7,1000030,Paid,4797.24,4797.24,"",2021-12-27 12:04:42
12261,2021-03-10 13:05:57,2021-03-10,7,1000029,Paid,425,425,"",2021-12-27 12:04:39
12262,2021-03-10 13:08:23,2021-03-10,7,1000030,Paid,400,400,"",2021-12-27 12:04:40
12263,2021-03-10 13:22:53,2021-03-10,7,1000030,Paid,4515.84,4515.84,"",2021-12-27 12:04:37
12264,2021-03-11 11:15:50,2021-03-11,2,1000029,Paid,7.44,8.8536,"",
12265,2021-03-11 11:39:25,2021-03-11,1,1000030,Paid,30,30,"",2021-10-06 00:23:21
12266,2021-03-11 12:09:14,2021-03-11,1,1000029,Paid,384,384,"",
12267,2021-03-12 14:34:50,2021-03-12,1,1000029,Paid,319.36,319.36,"",
12268,2021-03-14 11:45:51,2021-03-14,1,1000030,Paid,40,40,"",
12269,2021-03-15 10:12:21,2021-03-15,1,1000030,Paid,320,320,"",
12270,2021-03-15 11:09:08,2021-03-15,2,1000029,Paid,29.2,35.04,"",
12271,2021-03-16 09:37:09,2021-03-16,2,1000029,Paid,5,5.85,"",
12272,2021-03-16 09:37:19,2021-03-16,2,1000029,Paid,5,5.85,"",
12273,2021-03-16 11:02:33,2021-03-16,2,1000030,Paid,60,71.4,"",
12274,2021-03-16 16:14:58,2021-03-16,1,1000030,Paid,247.04,247.04,"",
12275,2021-03-18 09:40:39,2021-03-18,1,1000030,Paid,100,100,"",
12276,2021-03-18 14:04:36,2021-03-18,6,1000029,Paid,143,8.58,"",2021-10-25 12:01:28
12277,2021-03-18 14:16:27,2021-03-18,1,1000029,Paid,216,216,"",
12278,2021-03-18 19:17:59,2021-03-18,1,1000030,Paid,40,40,"",
12279,2021-03-19 12:42:57,2021-03-19,2,1000029,Paid,5,5.85,"",
12280,2021-03-19 12:45:40,2021-03-19,2,1000029,Paid,5,5.85,"",
12281,2021-03-19 12:52:04,2021-03-19,1,1000029,Paid,45,45,"",
12282,2021-03-20 17:08:01,2021-03-20,1,1000030,Paid,178.2,178.2,"",
12283,2021-03-21 15:04:15,2021-03-21,1,1000030,Paid,90,90,"",
12284,2021-03-23 09:44:44,2021-03-23,1,1000030,Paid,40,40,"",
12285,2021-03-23 12:04:10,2021-03-25,2,1000029,Paid,246.51,288.4167,"",
12286,2021-03-23 12:25:49,2021-03-23,2,1000030,Paid,5.5,6.49,"",
12287,2021-03-23 12:37:25,2021-03-23,2,1000030,Paid,35,41.3,"",
12288,2021-03-23 15:20:43,2021-03-23,2,1000029,Paid,10.5,12.285,"",
12289,2021-03-24 14:38:25,2021-03-24,2,1000029,Paid,5,5.85,"",
12290,2021-03-24 14:40:39,2021-03-24,2,1000029,Paid,5,5.85,"",
12291,2021-03-24 14:41:03,2021-03-24,2,1000029,Paid,555.36,649.7712,"",
12292,2021-03-25 09:34:39,2021-03-25,1,1000030,Paid,120,120,"",
12293,2021-03-25 12:46:10,2021-03-25,2,1000030,Paid,35,41.3,"",
12294,2021-03-25 13:52:12,2021-03-25,1,1000030,Paid,384,384,"",
12296,2021-03-29 13:13:52,2021-03-29,6,1000030,Paid,504.72,30.2832,"",2021-09-29 16:32:41
12297,2021-03-29 13:34:39,2021-03-29,2,1000030,Paid,45,53.1,"",
12298,2021-03-29 17:17:50,2021-03-29,1,1000030,Paid,60,60,"",
12301,2021-03-29 17:32:07,2021-03-29,1,1000030,Paid,50,50,"",
12303,2021-03-30 15:34:19,2021-03-30,1,1000029,Paid,55,55,"",
12304,2021-03-31 12:59:14,2021-03-31,2,1000029,Paid,101.16,118.3572,"",
12305,2021-03-31 13:03:18,2021-03-31,2,1000029,Paid,101.76,119.0592,"",
12306,2021-03-31 13:09:51,2021-03-31,2,1000029,Paid,78.84,92.2428,"",
12307,2021-03-31 13:46:57,2021-03-31,2,1000029,Paid,331.32,387.6444,"",
12308,2021-03-31 14:40:11,2021-03-31,2,1000030,Paid,30,35.4,"",2022-05-17 13:54:30
12309,2021-03-31 14:41:03,2021-03-31,2,1000030,Paid,98.4,116.112,"",
12310,2021-03-31 14:41:32,2021-03-31,2,1000030,Paid,122.4,144.432,"",
12311,2021-03-31 15:41:10,2021-03-31,2,1000029,Paid,5,5.85,"",
12312,2021-03-31 15:41:22,2021-03-31,2,1000029,Paid,5,5.85,"",
12313,2021-04-01 12:29:28,2021-04-01,1,1000029,Paid,397.36,397.36,"",2021-11-05 23:50:08
12314,2021-04-01 14:18:38,2021-04-01,1,1000030,Paid,59.5,59.5,"",
12315,2021-04-01 14:20:04,2021-04-01,1,1000030,Paid,140.4,140.4,"",
12316,2021-04-01 16:56:25,2021-04-01,2,1000029,Paid,6806.42,8031.5756,"",
12318,2021-04-06 14:13:31,2021-04-06,6,1000029,Paid,1028,61.68,"",2021-09-29 16:32:41
12319,2021-04-06 16:13:53,2021-04-06,1,1000030,Paid,15,15,"",
12320,2021-04-07 10:47:09,2021-04-07,6,1000009,Paid,16050,963,"",2021-08-30 16:27:06
12321,2021-04-07 17:30:04,2021-04-07,1,1000030,Paid,60,60,"",
12322,2021-04-09 13:19:46,2021-04-09,2,1000029,Paid,111.7,134.04,"",
12323,2021-04-09 13:19:55,2021-04-09,2,1000029,Paid,82.5,99,"",
12324,2021-04-09 13:20:02,2021-04-09,2,1000029,Paid,111.7,134.04,"",
12325,2021-04-09 13:20:10,2021-04-09,2,1000029,Paid,111.7,134.04,"",
12326,2021-04-12 13:53:26,2021-04-12,1,1000030,Paid,30,30,"",2021-08-30 13:54:56
12327,2021-04-14 11:26:38,2021-04-14,2,1000030,Paid,2,2.38,"",
12328,2021-04-14 11:26:58,2021-04-14,2,1000030,Paid,2,2.38,"",
12329,2021-04-14 11:27:19,2021-04-14,2,1000030,Paid,29.2,34.748,"",
12330,2021-04-14 11:28:00,2021-04-14,2,1000030,Paid,77.5,92.225,"",
12331,2021-04-14 11:28:28,2021-04-14,2,1000030,Paid,77.5,92.225,"",
12332,2021-04-14 11:29:07,2021-04-14,2,1000030,Paid,77.5,92.225,"",
12333,2021-04-14 11:31:39,2021-04-14,2,1000030,Unpaid,200,238,"",
12334,2021-04-15 14:50:44,2021-04-15,2,1000029,Paid,18.48,22.176,"",
12335,2021-04-15 14:50:59,2021-04-15,2,1000029,Paid,5,6,"",
12336,2021-04-15 14:51:21,2021-04-15,2,1000029,Paid,5,6,"",
12337,2021-04-15 14:53:23,2021-04-15,2,1000029,Paid,111.7,134.04,"",
12338,2021-04-18 12:21:55,2021-04-18,2,1000030,Paid,66.24,78.8256,"",
12339,2021-04-19 10:53:08,2021-04-19,1,1000030,Paid,82.88,82.88,"",
12340,2021-04-20 15:43:19,2021-04-20,2,1000030,Paid,505.57,611.7397,"",
12341,2021-04-21 15:58:13,2021-04-21,1,1000030,Paid,74.88,74.88,"",
12342,2021-04-22 12:43:25,2021-04-22,1,1000029,Unpaid,201.87,201.87,"",
12343,2021-04-22 12:47:31,2021-04-23,6,1000029,Paid,2682,160.92,"",2021-09-29 16:32:41
12344,2021-04-22 12:53:13,2021-04-22,2,1000029,Paid,33.7,40.44,"",
12345,2021-04-22 13:12:49,2021-04-22,1,1000030,Paid,119.04,119.04,"",
